S,E,I,R,H
90539.58,60.77,38.34,3103524.0969544025,91.88
92393.63,50.6,35.35,3101252.028180205,89.26
94298.03,31.82,24.24,3098954.7106704656,79.02
96197.49,41.96,25.39,3096629.524424103,60.74
98044.89,56.5,34.16,3094349.8249799735,77.43
99908.96,62.34,38.85,3092077.5022066794,88.1
101639.98,104.91,63.45,3089884.1280993754,142.56
103244.92,138.17,82.73,3087845.6506549306,190.29
104855.88,191.81,115.14,3085767.6432095002,253.56
106409.8,202.68,141.17,3083812.189353078,342
108103.82,188.25,113.92,3081795.5890945047,320.49
109627.45,265.1,151.86,3079806.3678882592,334.25
111182.53,341.54,197.92,3077781.276672557,427.79
112408.82,475.22,271.07,3076011.1958437907,579.73
113483.64,608.36,349.65,3074393.9055278464,744.39
114122.6,845.21,482.54,3073062.092806521,1023.24
114643.99,878.97,602.33,3072073.1752473335,1374.38
115687.4,654.19,468.6,3071079.0183607666,1355.41
116986.32,492.5,352.99,3069760.2054153355,1032.05
118645.86,346.87,248.64,3068055.252090997,719.82
120328.74,400.96,223.8,3066062.725616217,530.3
121400.51,598.01,327.33,3064409.9791414374,676.77
122187.36,785.1,430.74,3063067.915436647,873.41
122422.87,1034.91,640.37,3062109.3772895043,1321.34
122570.35,1264.01,699.73,3061422.614460389,1613.18
121877.5,1827.86,1010.17,3060994.406497888,2035.52
119464.89,2721.93,1520.48,3061765.712273966,3089.59
115417.94,3667.29,2201.79,3063956.0563529893,4588.06
114305.08,2507.06,1795.87,3066411.959742357,5087.53
110490.72,3664.02,2103.23,3068548.6917069,4627.18
104123.84,4833.11,2845.58,3072794.505203615,6195.03
96277.67,5894.43,3565,3078662.1868494386,8086.6
87434.11,6528.93,4093.01,3086146.3807116873,9730.24
78442.36,6509.74,4261.07,3094805.787820377,10749.68
70572.52,5860.59,3999.59,3103402.7849285877,10629.4
65550.29,4053.22,3258.63,3110801.4133666214,9485.54
64393.54,2302.55,1786.25,3115010.7317203684,6373.64
63276.24,1917.94,1371.83,3116764.942236472,4033
62836.56,1512.3,1082.34,3117740.9776174887,3156.43
63023.21,1246.57,894.14,3117855.1131763975,2590.8
63454.37,979.98,701.21,3117735.1213668077,2034.99
63946.95,814.82,581.85,3117382.054934526,1679.47
64987.03,570.4,454.64,3116574.3917165394,1333.17
66599.48,280.66,243.93,3115324.6862578266,895.53
68523.96,141.37,124.71,3113527.357413307,460.85
70107.9,82.84,70.49,3111924.925893332,261.59
71787.53,63,44.59,3110166.24720509,150.89
73781.49,70.6,46.53,3108037.9585168604,126.75
75612.11,69.87,47.44,3106086.829838923,123.13
77470.93,61.98,40.69,3104123.1470885114,107.01
79339.4,58.21,40.7,3102141.614061841,116.95
81297.22,59.71,39.34,3100068.1530320705,99.5
83156.51,66.2,42.7,3098084.858621828,110.43
84983.49,95.72,60.94,3096097.335094542,150.22
86930.32,53.32,43.63,3094097.9546825904,139.81
88912.56,51.8,32.54,3092017.168626164,85.8
91042.75,60.08,36.84,3089763.4361772044,88.98
92937.02,72.91,45.46,3087737.874304777,105.31
94638,115.82,73.4,3085856.2024323577,164.92
96356.63,157.11,95.08,3083965.9236318,221.86
97985.74,217.41,133,3082129.9468426853,300.31
99571.34,240.65,167.74,3080378.5798789803,396.72
101217.47,206.17,137.71,3078689.389072502,416.29
102604.04,301.54,180.91,3077057.276317255,412.38
103826.92,435.68,258.32,3075516.2323924857,575.57
105121.91,525.12,310.09,3073973.7962175715,705.38
106096.4,681.67,396.04,3072651.0300743473,879.87
106824.81,862.51,504.22,3071528.022851643,1107.57
107427.69,948.95,619.03,3070618.8353890292,1368.9
108851.46,617.85,454.14,3069586.059490138,1337.19
110465.5,437.45,319.8,3068182.301607464,952.77
112185.98,325.11,232.33,3066557.1737247854,694.2
113786.67,331.76,195.54,3064882.6120013935,521.76
115271.39,424.35,237.64,3063159.2245979602,503.16
116537.1,546.35,309.28,3061596.169841482,642.47
117229.38,870.36,487.96,3060297.583816611,1021.13
118242.61,815.67,467.14,3059256.388399464,1183.16
118424.3,1195.54,671.87,3058386.724652508,1375.77
117553.1,1746.62,982.37,3058293.020946297,2022.3
115400.46,2569.24,1448.43,3059053.730376278,3019.17
114665.76,1867.87,1335.37,3060499.6098065358,3690.28
112701.36,2552.92,1456.03,3061555.0492367786,3303.95
108598.81,3580.04,2063.17,3063920.088667037,4434.86
103227.88,4640.08,2738.74,3067452.158097289,5965.28
97447.44,5352.77,3224.5,3071930.8975272756,7267.83
89752.77,6025.81,3739.75,3078334.0269575207,8782.9
81703.63,6202.74,3993.75,3085848.9863877743,9856.06
74964.99,5247.22,3843.48,3093590.165818032,10060.17
73219.65,2883.6,2287.75,3099151.605248278,7905.81
69901.53,2565.02,1770.53,3103202.274678268,4999.54
68476.37,2172.46,1508.08,3105179.194108513,4176.46
67653.68,1807.7,1264.73,3106506.7435387713,3535.63
67368.89,1493.24,1047.31,3107220.1629690165,2930.35
67474.87,1237.11,868.25,3107446.12239927,2435.23
67309.21,1035.05,759.28,3107819.5618292554,2140.64
68602.07,503.02,435.33,3107279.4312595087,1551.38
70186.21,276.58,239.35,3106014.4606897635,871.51
72018.52,141.62,120.16,3104333.050120009,439.35
73966.49,96.73,69.13,3102377.7495502667,222.63
76042.55,92.96,62.18,3100209.1589802476,170.55
78017.09,92.4,60.35,3098133.758410494,160.88
80026.24,76.16,49.22,3096048.727840751,129.18
81996.65,65.88,44.17,3093990.3972710045,134.7
83992.64,64.3,41.04,3091895.866701259,104.37
85874.26,103.19,65.22,3089847.92613124,165.91
87804.79,112.53,70.49,3087799.535561498,174.99
89764.24,77.9,61.08,3085780.8749917434,185.64
91914.12,60.39,39.34,3083566.994421989,106.36
93927.67,71,42.74,3081436.1838522474,102.37
95778.83,112.3,66.5,3079416.713282228,159.05
97528.28,165.29,98.85,3077478.672712483,231.3
99064.55,246.99,150.6,3075705.702142736,342
101043.25,240.3,143.87,3073637.171572994,313.95
102487.37,345.68,206.51,3071921.7810032396,460.67
103979.42,267.42,200.41,3070410.8404332204,604.11
105508.44,369.18,218,3068659.219863478,499.29
106829.81,489.75,286.41,3067045.6192937237,622.6
107952.32,637.54,370.52,3065587.9587239786,807.44
108737.27,843.61,490.24,3064373.968154232,1061.02
108977.6,1149.94,665.12,3063549.177584218,1442.72
108923.7,1475.37,853.93,3062985.5870144707,1840.08
109822.16,968.04,708.77,3062636.3664447158,2039.15
111204.31,687.99,502.07,3061637.715874974,1486.67
111642.4,579.4,423.05,3061283.9853052194,1244.06
112495.64,560.29,342.42,3060427.2347352095,976.33
113273.94,814.97,459.51,3059173.914165456,989.1
113691.11,1106.3,626.79,3058194.8835957134,1325.2
113449.8,1515.88,862.69,3057687.463025966,1823.44
113665.92,1413.99,860.98,3057471.6924562245,2217.62
113064.28,1929.43,1096.75,3057218.871886198,2343.58
111571.07,2549.86,1459.47,3057625.6813164502,3090.69
108227.21,3427.33,1981.89,3059466.4007467087,4252.38
105969.45,2687.45,1967.78,3062374.900176951,5319.66
,,,,
