S,E,I,R,H
90319.4,375.41,236.06,3105032.7317082686,570.64
91808.84,324.68,227.11,3103137.68882435,580.02
93312.95,309.47,195.83,3101229.348818539,509.93
94721.51,354.54,216.74,3099306.6948028184,512.35
96155.01,385.07,232.41,3097390.2969544022,551.22
97743.04,357.61,250.73,3095380.2281802045,602.85
99343.4,212.21,159.17,3093594.0206704657,507.4
100820.29,284.67,174.33,3091615.074424103,400.27
102341.06,323.89,193.77,3089626.6549799736,433.25
103892.28,358.66,212.15,3087624.5622066795,488.22
105097.31,462.37,273,3085859.7880993756,604.71
106350.93,527.74,310,3084122.8006549305,682.93
107357.95,647.01,375.76,3082549.7532095,829.58
108323.41,620.79,432.89,3081188.749353078,1030.34
109656.83,546.63,330.11,3079668.0090945046,920.16
110431.26,749.76,431.48,3078238.2778882594,936.53
110725.63,1029.6,590.04,3077157.996672557,1265.34
109349.37,1611.67,931.24,3077274.0258437907,1997.91
107400.65,2218.38,1294.38,3077922.145527846,2808.01
104552.02,2897.82,1707.7,3079354.902806521,3750.42
102206.14,2692.62,1923.67,3081376.035247334,4646.8
102237.42,1782.69,1347.56,3082521.5383607666,4114.17
102345.63,1243.71,933.65,3083069.0254153353,2879.07
103465.5,806.84,606.41,3082417.872090997,1882.36
104140.57,889.37,528.7,3081457.5856162175,1360.1
104332.81,1136.12,670.75,3080596.1491414374,1472.4
103992.56,1438.3,853.64,3080186.615436647,1888.34
103500.31,1567.45,1030.14,3080109.6272895043,2307.91
103540.82,1544.68,919.83,3079951.374460389,2301.88
102404.15,1936.3,1152.77,3080216.716497888,2576.47
97362.84,2862.24,1730.37,3083517.562273966,3976.87
93406.75,3258.43,2122.34,3086455.5563529893,4945.56
92376.98,1991.22,1546.09,3089105.679742357,4842.54
89884.56,2421.43,1518,3090982.6717069,3794.63
87586.72,2606.28,1641.4,3092762.6352036153,4006.82
85106.39,2717.62,1731.86,3094843.4168494386,4300.07
82553.08,2765.92,1780.28,3097103.1507116873,4469.41
80065.26,2721.57,1784.1,3099448.0278203767,4538.29
77781.12,2616.26,1725.21,3101712.8949285876,4458.61
76311.26,2008.24,1554.8,3103789.253366621,4262.52
75581.15,1331.02,967.56,3105613.3417203682,3299.69
75440.13,1276.88,849.94,3105764.002236472,2304.89
75590.65,1238.06,828.82,3105514.6476174886,2200.79
75621.23,1149.94,767.34,3105480.5231763977,2034
75876,1062.7,709.25,3105222.7313668076,1877.35
76462.23,965.36,639.05,3104659.0349345263,1691.71
77388.82,765.5,577.44,3103854.7017165394,1556.38
79093.21,384.05,317.16,3102654.3362578265,1074.02
80891.67,227.65,184.77,3101013.307413307,638.01
82808.52,127.35,102.59,3099147.695893332,354.47
84697.6,99.82,66.01,3097197.9372050897,203.53
86472.87,90.7,57.53,3095315.4785168604,141.96
88352.5,94.71,59.64,3093309.399838923,145.48
90278.6,86.96,56.6,3091274.587088512,135.55
92051.16,115.42,73.61,3089339.734061841,207.78
93836.63,141.14,86.17,3087400.4830320706,201.27
95656.94,137.09,85,3085471.238621828,196.74
97539.25,132.19,80.62,3083485.425094542,190.29
99544.39,74.01,56.75,3081450.0746825906,166.78
101460.58,89.76,53.46,3079410.268626164,128.8
102980.63,172.74,103.61,3077646.1261772043,231.34
104678.4,214.47,127.34,3075773.054304777,286.44
106132.48,310.42,181.5,3074059.0224323575,399.96
107248.03,460.55,267.39,3072598.7736318,594.4
107768.01,724.2,423.29,3071550.5968426852,923.26
108310.41,829,555.1,3070663.7998789805,1248.56
110150.98,608.85,393.96,3069096.949072502,1156.38
110718.1,886.46,507.39,3068031.8163172547,1106.33
110808.54,1204.44,692.88,3067331.292392486,1484.56
110132.02,1651.19,954.61,3067193.0962175713,2041.61
108354.88,2260.27,1314.43,3067895.560074347,2836.54
105265.09,3028.81,1771.65,3069654.012851643,3876.8
101569.26,3374.51,2225.54,3072445.1953890296,5051.12
100564.75,2196.92,1654.18,3075093.6594901383,4993.63
100515.45,1497.07,1134.98,3076257.551607464,3516.43
100952.49,1041.71,792.91,3076513.4837247855,2446.5
101719.87,971.71,598.44,3075906.5620013936,1704.17
102160.16,1202.6,714.3,3075015.54459796,1617.13
101888.75,1500.01,891.38,3074708.759841482,2007.93
101088.31,1974.29,1177.95,3074644.733816611,2650.13
100195.23,1872.56,1155.85,3075558.168399464,3092.88
98345.93,2317.13,1392.54,3076622.8346525077,3197.94
95663.08,2756.24,1679.89,3078475.900946297,3863.43
92344.35,3228.92,1987.08,3080911.5103762783,4673.88
91307.2,1987.77,1553.45,3083520.189806536,4750.63
89993.34,2130.63,1338.01,3084803.3792367787,3441.63
87470.09,2467.54,1551.6,3086672.878667037,3780.88
85344.68,2610.03,1658.86,3088445.28809729,4067.71
82815.46,2703.55,1736.26,3090700.3375272756,4328.75
80557.02,2806.18,1823.21,3092665.9469575207,4627.12
78167.61,2707.33,1782.7,3095091.4663877743,4609.97
76238.76,2308.94,1685.12,3097413.035818032,4459.16
77222.78,1244.87,961.99,3098112.965248278,3275.73
77239.94,1244.1,824.43,3098130.884678268,2220.9
77478.54,1174.29,775.01,3097908.264108513,2028.86
77838.83,1102.71,725.9,3097565.413538771,1900.7
78439.73,1022.56,672.49,3096994.8229690166,1749.53
79337.25,926.99,607.18,3096154.93239927,1561.66
80075.65,840.32,583.17,3095423.9618292553,1511.77
81630.59,457.45,371.18,3094360.631259509,1230.24
83430.63,264.76,213.97,3092807.2406897633,728.24
85386.8,157,124.39,3090945.160120009,420.2
87434.19,113.72,77.98,3088884.209550267,243.08
89515.18,110.54,68.78,3086712.3489802475,172.37
91629.98,98.5,61.67,3084513.448410494,151.63
93680.06,82.97,51.05,3082386.2678407514,121.9
95759.81,63.6,40.88,3080232.807271004,117.16
97779.36,70.96,43.95,3078099.5767012592,102.89
99795.84,82.44,49.37,3075962.9461312396,112.57
101839.22,85.01,50.69,3073812.425561498,113.92
104014.22,46.06,34.67,3071589.1449917434,98.68
106199.21,48.44,28.28,3069304.914421989,72.16
108225.74,62.46,35.52,3067153.8738522474,81
110303.14,58.11,34.49,3064978.603282228,74.01
112361.93,89.23,51.75,3062768.1827124828,106.85
114248.04,146.04,83.3,3060690.4621427357,173.4
116034.74,206.89,115.76,3058707.201572994,240.78
117924.3,228.53,128.41,3056680.10100324,268.31
119721.58,164.25,115.61,3054856.6504332204,329.48
121414.43,266.3,147.71,3052926.399863478,311.81
122883.09,409.77,224.3,3051134.429293724,458.35
124373.12,529.06,289.94,3049356.218723979,583.71
125591.14,736.43,400.76,3047716.758154231,796.26
125994.04,1106.45,600.14,3046641.2075842177,1196.98
125263.1,1740.05,950.08,3046285.3570144703,1895.94
125414.86,1325.37,915.76,3046479.3464447157,2465.39
125851.48,1101.84,763.47,3046315.295874974,2135.62
126929.99,877.56,606.86,3045514.4253052194,1686.15
127864.33,901.04,524.09,3044536.124735209,1392.32
127546.27,1504.57,813.94,3043857.5541654555,1622.35
126404.28,2217.06,1206.77,3043790.9735957133,2381.79
122959.48,3447.94,1890.18,3045218.2330259657,3769.77
119510.76,3600.73,2131.9,3048169.1924562245,5308.97
112874.53,5320.78,3010.49,3052103.531886198,6300.32
103509.66,7000.24,4102.52,3058593.66131645,8875.39
92002.41,8239.31,5057.18,3067803.9307467085,11576.72
85289.24,5505.94,4319.67,3077884.7301769513,12697.11
80916.75,4776.52,3139.82,3084063.239607209,8991.43
75566.71,4475.79,2985.44,3089765.13903719,7764.64
71181.88,3989.37,2709.6,3094808.978467435,7301.93
67856.34,3378.81,2341.34,3099010.087897693,6467.98
65270.34,2769.27,1957.88,3102485.8373279464,5531.44
63894.47,2206.03,1572.52,3104707.056758204,4497.75
63260.38,1744.29,1246.33,3106025.8261881825,3592.61
64250.79,833.39,731.26,3106358.13561844,2604.87
65350.79,678.03,486.85,3105554.6550486856,1469.24
66635.88,555.48,389.84,3104385.8744789306,1115.94
68064.86,461.82,322.19,3103014.953909189,904.9
69599.06,391.13,271.82,3101498.5633391696,754.93
71232.12,339.33,232.51,3099853.3627694277,643.15
71304.64,398.67,276.61,3099574.1521996777,759.46
73127.21,216.37,183.76,3097923.481629936,609.64
75134.59,120.22,99.79,3095992.971060181,361.41
77211.49,66.64,56.27,3093909.920490175,194.67
79215.15,47.74,38.18,3091839.99992042,130.49
81212.45,56.74,37.6,3089731.029350666,96.64
83303.25,58.16,37.3,3087535.8587809233,92.46
85203.63,88.24,56.13,3085483.318211174,140.65
87200.34,69.78,50.45,3083407.497641159,153.95
89457.06,71.55,45.02,3081051.1870714123,109.5
91505.78,81.35,49.55,3078884.8865016703,120.76
93551.48,90.48,55.54,3076720.815931916,132.87
95698.99,56.86,43.57,3074515.6453621616,120.89
97843.93,49.07,30.17,3072288.6447921544,81.84
99963.87,71.12,43.33,3070030.244222397,97.64
102034.83,88.38,54.43,3067827.6736526554,119.45
103972.88,132.27,76.88,3065720.033082908,174.59
105738.47,198.21,117.09,3063745.042513166,258.64
107363.42,247.7,145.08,3061939.361943139,310.71
109066.5,282.59,162.5,3060080.7213733923,363.56
110923.13,216.05,155.55,3058194.33080365,435.31
112654.08,292.09,166.52,3056273.120233896,381.66
114160.34,416.97,236.29,3054468.959664151,498.97
114947.32,721.26,405.57,3053105.1590941316,857.17
115047.91,1133.99,642.34,3052251.81852439,1338.5
114564.23,1622.29,922.48,3051863.807954635,1929.24
113972.62,2094.54,1184.45,3051617.947384888,2494.22
113058.88,1782.13,1279.73,3052645.5668151462,3437.39
113681.18,1272.19,913.68,3052796.0062451237,2709.42
114378.94,996.88,715.08,3052468.905675382,2092.54
115361.72,747.01,541.1,3051806.725105627,1567.5
115504.73,1224.97,693.87,3050929.7345358855,1486.22
114917.66,1746.9,985.23,3050600.2639661385,2061.12
113280.21,2448.86,1388.24,3051029.4933961118,2919.27
111553.05,2233.45,1587.67,3052669.3828263693,3986.59
108254.83,3310.74,1908.4,3054466.332256623,4218.82
103663.48,4245.45,2490.44,3057437.6816868777,5465.53
97751.73,5147.35,3092.41,3061742.3111171233,6955.54
93151.98,3976.16,3005.43,3067496.9805471166,8162.72
90174.45,3519.69,2238.77,3071594.3899773615,6443.07
86105.95,3807.92,2408.71,3075101.4694076073,5861.11
82031.13,3865.53,2495.44,3078928.6988378656,6199.86
78715.79,3660.72,2402.45,3082438.5882681184,6111.04
75083.76,3446.46,2303.73,3086280.3476981013,6029.93
71630.77,3126.86,2124.98,3090128.437128355,5713.77
68599.41,2728.16,1879.69,3093700.536558612,5179.3
68211.12,1483.46,1270.47,3095839.4959888584,4227.05
68535.41,1170.2,819.74,3096175.9454191034,2508.05
69152.21,1000.05,692.24,3095753.5448490963,1923.05
69616.15,893.88,619.57,3095365.1942793424,1709.5
70598.1,779.61,532.93,3094480.903709597,1461.19
71717.57,689.91,465.86,3093414.9531398504,1275.89
72893.45,703.34,477.26,3092110.9925701083,1266.9
74482.08,397.02,332,3090870.6920000818,1062.82
76427.07,217.12,182.16,3089152.1914303345,643.95
78398.65,130.72,109.57,3087236.350860593,381.19
80475.28,83.95,68.97,3085143.840290838,239.61
82576.02,88.89,56.26,3082947.619721096,155.86
84588.72,93.99,60.18,3080822.649151074,151.58
86734.5,90.99,59.59,3078577.208581331,146.21
88929.91,64.62,48.99,3076315.518011585,138.42
91114.19,66.85,41.16,3074033.58744183,101.2
92993.08,108.49,68.45,3071982.5168720884,159.83
95047.87,129.33,77.81,3069794.276302069,184.16
97093.05,102.27,76.7,3067674.0157323238,200.75
98831.38,64.91,41.7,3065904.7951625697,122.36
100210.59,80.16,47.55,3064401.2345928275,109.34
101520.59,107.4,65.01,3062943.2840230805,143.31
102661.11,170.42,100.89,3061600.613453054,224.23
103621,260.79,150.81,3060397.182883312,333.03
104469.65,364.65,213.31,3059278.9223135645,470.84
104943.13,531.26,311.16,3058437.731743823,689.01
105669.53,445.38,327.13,3057677.9911740655,864.02
106070.92,558.48,326.08,3057061.300604324,810.72
106075.87,790.74,459.82,3056587.1000343044,1000.49
105478.03,1191.36,698.11,3056442.7794645494,1537.74
104263.96,1601.35,935,3056906.7188948076,2061.43
102362.99,2049.37,1210.34,3057981.07832506,2688.83
99878.88,2493.5,1493.39,3059634.757755318,3339.03
98203.79,1917.73,1435.86,3061839.8971852963,3924.18
98006.14,1267.42,966.59,3063053.876615554,3026.29
98489.48,848.54,649.98,3063202.7760457997,2016.31
99311.31,572.72,439.31,3062764.185476045,1364.83
100107.2,672.41,401.77,3061802.8949063034,962.56
100526.3,806.1,480.6,3061068.024336284,1084.2
100739.66,930.06,551.45,3060556.603766542,1256.83
100931.53,836.74,602.9,3060303.353196792,1510.49
100812.44,1039.32,619.35,3060100.16262705,1468.71
100437.15,1218.92,722.93,3060089.0220572953,1625.9
99051.26,1614.51,970.06,3060728.941487276,2204.7
97667.66,1501.95,1103.67,3061988.240917534,2798.03
97183.16,1220.22,790.31,3062964.580347779,2396.49
95657.4,1552.44,940.92,3063904.2597780377,2187.05
93518.17,1857.3,1135.16,3065441.1392082875,2642.54
90950.29,2131.21,1321.05,3067445.968638274,3142.07
88143.96,2346.97,1476.84,3069777.4980685264,3557.01
84945.86,2575.17,1633.37,3072487.617498785,4004.04
81869.95,2610.43,1682.21,3075376.1769290296,4213.96
79912.17,1793.74,1431.03,3078298.5763592757,4196.7
78860.03,1467.87,978.5,3080025.8657892686,2972.91
77810.72,1414.29,937.79,3081066.215219511,2421.21
76709.63,1355.07,895.65,3082165.4146497697,2353.82
75638.38,1287.63,861.77,3083234.734080022,2254.35
74849.05,1196.81,806.53,3084066.87351028,2128.67
74769.83,1049.72,705.19,3084291.272940254,1861.38
75471.95,677.6,545.09,3084018.1223705066,1616.6
76610.91,348.78,291.94,3083357.8818007642,1025.37
77602.07,197.62,161.31,3082545.261231007,558.18
78716.02,119.35,99.12,3081468.520661265,343.86
79438.56,106.97,69.23,3080685.000091246,194.95
79666.61,69.19,45.08,3080415.629521504,111.63
80811.34,67.37,43.62,3079170.928951749,111.76
81930.2,64.25,49.06,3077946.498382002,128.9
83112.64,57.8,37.52,3076678.79781226,101.81
84281.48,58.33,36.8,3075406.897242238,91.87
85613.32,60.38,38.51,3073968.046672496,94.19
86805.43,51.7,37.57,3072682.3061027415,95.55
87946.31,33.94,23.8,3071469.7055329997,77.12
89045.26,34.8,22.25,3070268.1949632526,56.3
89859.6,46.27,28.97,3069332.4143932257,68.68
90531.87,86.92,53.93,3068491.2838234836,129.31
91508.7,99.72,62.17,3067390.163253737,146.64
92417.87,112.98,69.62,3066357.032683992,164.8
93308.01,130.84,81.21,3065334.1921142377,188.62
94087.25,153.52,115.27,3064394.9615442306,309.63
95007.95,140.06,89.97,3063409.770974476,254.39
95745.55,187.59,113,3062498.360404722,264.07
96271.98,277.45,170.23,3061721.5898349797,386.09
96826.96,337,207.19,3060966.8492652327,475.83
97106.99,442.27,270.98,3060414.5086952155,614.92
97430.84,514.73,315.28,3059870.6481254683,724.92
98266.58,400.95,292.28,3059068.437555726,741.24
99218.32,267.19,203.62,3058235.8669859725,636.21
100089.65,184.73,139.6,3057407.7664162177,434.13
100999.69,135.67,101.57,3056481.565846211,310.38
101745.9,179.28,108.06,3055582.0052764565,273.56
102596.11,211.27,123.99,3054580.624706711,280.13
103288.84,269.7,160.5,3053689.704136965,356.82
103405.87,391.65,266.02,3053241.953567222,609.51
103472.88,511.92,305.52,3052911.9229971957,749.64
103384.73,693.56,403.52,3052617.1824274487,915.93
102864.78,934.02,554.73,3052642.211857707,1236.12
102091.46,1030.67,704.72,3053065.641287952,1614.77
101718.89,801.11,556.67,3053712.57071821,1686.55
101006.85,1073.94,634.73,3053970.470148188,1467.32
99903.47,1331.11,795.01,3054553.1495784456,1793.33
98286.38,1635.6,983.45,3055574.059008699,2235.15
96102.44,1970.9,1196.45,3057106.4484389443,2743.41
93385.07,2310.36,1407.95,3059169.6078692023,3278.55
90186.83,2600.97,1616.02,3061765.917299183,3812.6
87589.62,2099.05,1595.81,3064782.0067294375,4240.66
86243.57,1683.32,1105.43,3066930.916159684,3360.38
82998.89,1861.87,1193.57,3069805.655589942,2996.37
81625.03,1851.23,1191.64,3071088.8350201948,3001.95
79723.79,1828.11,1198.48,3072903.104450168,3018.34
77966.71,1767.81,1162.97,3074652.7438804265,2991.26
76578.93,1636.16,1081.12,3076150.7733106785,2833.99
75792.4,1191.26,937,3077423.0727409367,2628.94
76159.93,647.09,537.05,3077896.4121711794,1860.67
76797.86,359.89,298.9,3077680.5816011727,1025.54
77651.92,201.07,168.17,3077012.8210314186,582.51
78563.62,166.88,110.86,3076089.3704616637,328.79
79470.48,155.46,104.36,3075097.179891922,264.01
80403.41,142.18,93.65,3074084.9893221743,240.97
81439.33,110.32,78.77,3072992.5587521605,203.69
82555.55,83.39,53.57,3071825.2181824106,154.44
83421.2,92.8,61.09,3070839.3876126683,149.02
84393.52,94.87,60.62,3069762.217042914,153.41
85424.05,85.65,57.81,3068640.4664731594,150.29
86550.45,43.61,34.17,3067476.495903153,114.17
87637.55,48.92,30.62,3066284.385333398,77.32
88587.16,66.61,41.94,3065202.514763656,103.79
89545.4,90.15,55.39,3064104.034193906,137.61
90481.55,108.96,67.09,3063034.1236241646,162.36
91259.32,147.46,90.83,3062090.863054145,225.45
92321.41,160.71,100.2,3060902.90248439,235.52
92764.87,175.79,129.69,3060311.6219146485,335.73
93734.37,150.84,99.13,3059294.3813448935,295.94
94537.38,186.03,115.21,3058336.850775152,273.88
95219.46,241.29,147.05,3057464.42020513,344.44
95886.01,295.65,177.41,3056609.899635388,414.6
96492.25,346.1,205.57,3055821.7990656407,481.87
97085.33,388.3,235.24,3055053.598495899,539.92
97758.83,348.36,247.41,3054304.617926144,596.61
98725.66,213.62,162.65,3053454.0373561247,500.42
99617.71,150.91,113.61,3052570.4867863827,355.67
100114.72,125.4,95.25,3052014.0962166255,289.63
101075.49,125.51,75.65,3050969.565646884,201.52
101883.14,179.62,106.4,3049973.805077136,240.06
102582.91,253.68,149.63,3049053.4945071097,335.1
102976.53,342.88,215.56,3048401.4939373685,476.89
103582.68,335.87,200.74,3047713.923367621,510.64
104012.17,439.43,257.44,3047020.9227978783,568.85
104228.54,571.91,334.22,3046492.0422281213,740.27
104198.05,698.35,435.5,3046191.5616581147,960.94
104694.01,474.75,352.61,3045898.84108836,1032.16
104968.45,629.18,374.76,3045344.5705186184,862.26
104898.2,826.84,487.17,3045001.499948864,1071.56
104400.31,1082.64,636.27,3044991.2393791163,1400.75
103381.38,1398.51,823.15,3045404.168809103,1831.73
101700.07,1789.04,1062.94,3046351.908239352,2360.17
96037.56,2627.09,1593.71,3050542.3476696103,3636.43
92293.63,2670.16,1880.7,3053852.9670998557,4517.62
90714.72,1917.55,1324.26,3056637.676530114,4145.73
88035.15,2243.91,1397.56,3058814.3359600944,3431.45
85271.66,2406.83,1526.12,3061183.0953903403,3727.73
82799.87,2393.07,1535.21,3063556.3048205986,3817.27
81077.28,2354.49,1522.88,3065226.5542508513,3842.48
78887.95,2240.65,1463.94,3067485.413681106,3732.04
76994.72,1920.91,1390.06,3069669.0131110866,3646.68
77017.43,1036.4,852.28,3070965.342541345,2866.12
77465.03,598.33,494.54,3071210.30197159,1735.42
78255.56,338.92,278.64,3070791.831401836,968.87
79190.84,266.09,183.17,3069921.600832094,580.28
80136.26,243.46,160.5,3068918.2302620714,413.36
81093.34,243.4,157.68,3067860.77969233,411.76
82024.17,239.38,156.74,3066831.659122582,397.71
83138.93,171.34,115.94,3065722.4885528404,340.23
84395.17,134.95,86.63,3064428.697983086,213.69
85571.04,133.62,86.15,3063151.387413067,210.32
86628.47,150.03,95.45,3061964.996843325,233.41
87866.53,80.9,63.42,3060724.846273571,200.91
89056.38,85.3,53.17,3059437.5957038254,139.97
90193.59,97.27,61.15,3058177.1851340784,145.27
91469.86,105.29,66.27,3056784.524564064,160.7
92592.27,124.89,76.81,3055528.72399431,183.97
93578.76,167.62,102.67,3054370.3934245626,242.84
94421.74,231.78,140.37,3053322.3028548206,325.12
95288.16,233.35,156.95,3052334.482285066,372.75
96241.78,200.15,138.89,3051328.8717150562,427.83
97118.43,256.63,152.09,3050279.291145303,362.93
97839.65,334.64,202.45,3049326.4505755603,459.81
98180.11,463.77,278.28,3048677.7800058126,639.96
98219.78,622.69,376.69,3048277.5294360584,847.41
98271.35,764.4,458.22,3047899.468866044,1050.65
97953.08,907.96,585.82,3047843.3282962968,1331.49
98345.33,593.81,452.22,3047795.577726552,1369.84
98604.17,436.66,332.78,3047710.0771567984,1042.02
99166.38,317.58,242.58,3047253.896587056,762.64
99980.65,325.01,202.65,3046368.876017037,597.69
100550.63,426.88,253.91,3045542.515447282,577.53
100946.29,549.27,328.61,3044846.5148775405,734.76
101172.29,687.9,406.55,3044300.694307793,915.37
101379.95,649.83,401.76,3044032.643738051,1093.77
101076.14,881.68,521.07,3043882.043168029,1176.71
99821.82,1238.32,741.62,3044455.922598286,1678.75
98492.46,1556.54,937.07,3045168.3620285327,2117.61
97503.01,1171.45,881.83,3046494.8914587777,2567.99
