S,E,I,R,H
96507.24,118.98,66.4,3083990.802432358,0
98189.48,159.43,96.42,3082129.4136317996,0
99827.07,238.38,134.47,3080266.1768426853,0
101435.47,233.65,160.65,3078528.5398789807,0
103167,200,170,3076713.739072502,0
104661.69,327.75,191.57,3074962.756317255,0
106002.92,428.58,257.26,3073348.392392486,0
107272.25,523.1,295.66,3071839.9062175713,0
108428.59,633.18,368.01,3070395.3600743474,0
109288.07,814.65,474.06,3069142.782851643,0
109816.92,942.96,608.72,3068245.9053890295,0
110977.52,656.18,478.06,3067397.749490138,0
112488.87,461.48,322.85,3066131.851607464,0
114331.35,306.04,216.91,3064446.2937247856,0
115952.48,318.62,186.05,3062739.4320013933,0
117339.67,441.03,245.12,3061066.7845979603,0
118478.64,607.79,339.67,3059562.799841482,0
119170.68,879.04,489.19,3058346.3738166112,0
119990.2,903.29,515.49,3057372.828399464,0
119710.65,1411.75,777.92,3056778.114652508,0
118987.02,1895.54,1039.56,3056652.990946297,0
116799.06,2691.88,1496.97,3057483.9503762783,0
115815.55,2002.94,1430.75,3059119.369806536,0
110881.11,3067.19,1786.32,3062530.7392367786,0
106241.71,4124.82,2399.2,3065396.378667037,0
100484.13,5102.84,3035.6,3069436.2880972894,0
93630.45,5901.34,3613.92,3074809.8975272756,0
85566.21,6322.2,3995.71,3081968.2369575207,0
76904.93,5965.91,3840.99,3091037.2763877744,0
71153.48,4757.02,3527.63,3098207.725818032,0
69234.97,2485.9,2014.18,3103807.5552482777,0
67907.44,2285.71,1583.17,3105663.034678268,0
66965.68,1908.82,1328.42,3107133.184108513,0
66189.72,1427.63,1032.93,3108582.5735387714,0
66437.47,1213.31,852.44,3108626.382969016,0
66809.52,1108.31,761.62,3108346.90239927,0
67412.2,879.2,654.53,3107977.1718292553,0
68811.69,433.47,381.14,3107193.551259509,0
70583.34,230.98,198.34,3105703.9406897635,0
72221,127,110,3104155.3501200094,0
74210.24,88.02,62.81,3102149.029550267,0
76166.63,91.79,57.98,3100090.4489802476,0
78164.78,82.19,55.3,3098001.3284104937,0
80110.8,82.84,53.92,3095952.787840751,0
82060,70.03,48.19,3093918.8772710045,0
83970.3,82.65,51.35,3091889.546701259,0
85966.8,96.81,60.36,3089766.6261312403,0
87949.34,120.63,75.08,3087642.295561498,0
89959.26,61.92,54.44,3085608.4749917435,0
91967.83,67.39,39.05,3083506.5744219893,0
93957.21,96.84,53.77,3081369.7738522477,0
95880.52,122.15,74.01,3079297.663282228,0
97639.33,184.19,105.38,3077342.192712483,0
99388.06,222.03,132.23,3075425.522142736,0
100984.73,288.24,169.9,3073621.721572994,0
102325.32,394.93,236.63,3072004.4610032397,0
104146.94,263.64,202.78,3070244.73043322,0
105658.24,374.18,217.84,3068504.579863478,0
107162.43,424.51,256.74,3066807.9092937238,0
108340.08,577.47,337.54,3065293.248723978,0
109164.8,791.13,455.7,3064033.458154232,0
109681.47,1039.45,596.01,3063024.907584218,0
109610.45,1384.23,793.97,3062449.937014471,0
110830.32,876.76,614.49,3061813.7664447157,0
111510,740,503,3061279.0858749743,0
112770.73,553.06,397.08,3060207.9653052194,0
114131.43,524.53,316.34,3058853.2847352093,0
115042.62,749.64,422.76,3057507.3141654558,0
115661.84,994.24,563.5,3056399.5035957135,0
115967.48,1287.23,718.38,3055542.7430259665,0
116219.68,1277.88,766.24,3055148.782456225,0
115753.17,1776.33,1015.72,3054764.1118861977,0
113865.28,2453.94,1410.26,3055476.60131645,0
110284.75,3444.84,1969.06,3057404.1807467085,0
107744.2,2758.85,2006.11,3060490.420176951,0
,,,,
