S,E,I,R,H
87445.449,36.526,23.394,3107542.2298184666,66.119
89066.611,63.541,40.045,3105429.287802762,100.145
90878.194,68.417,42.761,3103173.4149544025,102.884
92696.056,63.822,45.59,3100926.140180178,111.502
94704.001,33.005,25.221,3098546.5736704916,74.863
96583.851,41.922,25.827,3096242.764424104,62.504
98445.828,52.028,31.495,3093956.0239799735,73.237
100079.207,112.927,67.195,3091828.3232067344,156.419
101730.578,158.482,94.432,3089708.9760994306,215.726
103344.632,214.584,128.129,3087624.1256549563,283.826
104783.381,294.19,173.557,3085679.3452094225,388.063
106367.757,277.143,196.133,3083724.806353084,474.143
108307.567,190.877,116.93,3081586.205094449,332.394
109687.382,315.016,182.239,3079666.1408882895,399.811
111015.069,432.406,248.941,3077806.8506726013,533.585
112174.153,580.718,332.361,3076079.0738438214,711.753
112829.058,810.701,462.61,3074733.186527821,986.044
113113.246,1066.4,607.921,3073724.8758065626,1300.207
113228.1,1106.717,761.217,3073102.4312473102,1762.224
114212.82,799.303,576.753,3072300.332360711,1678.564
115569.486,590.832,424.087,3071007.6104153194,1239.692
117154.697,440.145,315.487,3069386.293090973,915.294
118527.178,450.98,254.318,3067783.749616288,621.843
119460.53,665.962,372.289,3066237.0481414604,766.844
120099.744,916.426,510.645,3064944.300436593,1047.23
120924.175,972.796,606.236,3063704.320289432,1247.193
121168.368,1186.626,660.966,3062940.7444604547,1527.555
120234.704,1788.816,994.269,3062692.147497847,2032.006
118012.41,2617.406,1463.071,3063380.1252739243,3010.841
114865.705,3352.862,2023.987,3065000.522353039,4211.723
114264.644,2279.049,1638.621,3066837.6557423086,4641.992
108498.531,3553.189,2057.271,3070697.6707069217,4621.372
102853.159,4566.844,2692.872,3074484.16020359,5920.108
95688.418,5474.855,3320.768,3079915.2458494673,7534.165
87370.329,6085.787,3821.097,3086925.2177117355,9111.753
78704.112,6134.89,4011.536,3095168.419820407,10093.262
71376.625,5542.83,3770.26,3103145.7699286058,9999.94
66537.747,3888.304,3127.794,3110109.7083666525,9041.812
65217.462,2236.349,1719.168,3114320.0927204364,6158.399
64108.374,1839.165,1311.726,3116071.6872364986,3819.225
63968.342,1483.351,1059.456,3116661.028617519,3075.888
64660.134,1213.506,863.198,3116282.1951764193,2477.2
65082.494,977.701,694.824,3116115.66236688,1988.584
65857.304,798.939,563.339,3115506.0929345125,1597.382
66833.77,550.364,435.161,3114767.1667166115,1263.288
68385.832,265.628,230.875,3113566.4212578563,835.363
70230.862,140.423,120.734,3111825.3784132637,432.286
72128.629,70.004,60.885,3109926.6378933266,227.946
73913.249,69.187,48.23,3108030.701205133,149.116
75810.085,59.063,39.764,3106027.666516921,105.887
77719.687,58.658,39.297,3103998.6078388677,103.683
79638.807,68.506,44.826,3101944.6080884654,115.335
81533.694,62.659,41.832,3099941.739061807,124.132
83391.378,78.054,50.38,3097944.6110321213,128.434
85252.953,88.613,56.783,3095951.919621883,141.506
87129.144,96.183,61.37,3093950.788094546,149.879
89223.107,49.533,38.636,3091813.9486826444,120.211
90991.886,55.489,34.32,3089932.3736260924,89.368
93014.947,73.331,45.484,3087769.344177205,107.768
94963.406,104.246,63.825,3085661.787304764,149.993
96749.67,134.547,81.618,3083717.5874323905,191.229
98106.123,192.083,115.973,3082160.5646318314,265.82
99759.782,237.952,142.606,3080325.7568427324,327.017
101120.538,303.018,207.87,3078726.883878959,487.562
102747.396,248.519,164.178,3077090.646072479,491.529
104169.043,344.976,203.439,3075426.3083173265,458.997
105356.952,469.228,275.026,3073935.946392427,608.257
107273.023,501.34,292.604,3071863.949217638,644.733
108341.189,656.783,380.537,3070446.631074292,829.101
109287.838,756.286,435.565,3069239.873851593,938.178
109853.534,892.459,574.083,3068294.4293890567,1257.877
111362.163,589.222,427.828,3067130.296490139,1223.068
112735.427,453.289,328.421,3065887.914607481,969.646
114382.079,321.541,232.413,3064364.560724738,692.99
115969.621,349.551,203.022,3062674.3880013665,540.51
117210.546,496.661,280.34,3061105.0575980116,582.128
118209.903,697.248,391.147,3059690.601841444,809.328
118611.578,1030.355,575.821,3058667.529816655,1184.463
119275.448,1044.234,599.433,3057862.693399512,1474.97
117406.043,1707.082,958.349,3058606.9606524855,1989.847
115413.092,2479.713,1396.978,3059285.3279462205,2910.632
112003.068,3424.443,1953.039,3061091.3103763247,4117.628
110363.215,2440.432,1774.523,3063790.4398065372,4975.209
107351.074,3197.097,1859.026,3065858.1622367487,4315.111
102580.015,4125.809,2434.178,3069022.106667024,5378.676
96540.124,4975.438,3009.37,3073533.9260972403,6824.429
89685.347,5556.222,3451.63,3079262.4085272583,8140.431
82517.158,5719.91,3673.046,3085942.2429574695,9041.222
75980.396,5429.187,3602.39,3092737.1333877477,9258.436
69942.532,4280.977,3211.789,3100210.5578179597,8777.371
68681.716,2251.459,1828.59,3104780.840248318,6501.899
67298.287,1985.351,1389.036,3106766.6806781944,3972.447
66698.05,1596.45,1119.024,3107922.580108488,3161.362
66721.33,1294.832,911.047,3108305.6445388272,2571.31
67823.551,1131.103,789.066,3107385.882969038,2219.089
68405.22,931.518,649.169,3107040.4453993165,1799.103
67468.51,721.191,529.676,3108203.724829209,1489.794
69069.55,353.288,304.451,3107092.562259552,1082.876
70735.927,199.139,171.357,3105610.1776897637,630.075
72571.368,112.469,95.96,3103833.553120057,345.274
74499.447,81.598,58.101,3101870.95355025,197.588
76403.145,83.717,55.907,3099864.079980272,149.769
78399.453,76.379,50.437,3097777.329410566,132.469
80322.2,86.786,56.65,3095734.7118407777,148.058
82342.212,68.64,47.075,3093639.1702709743,143.258
84294.919,70.851,45.484,3091582.592701186,117.505
86323.596,105.449,67.619,3089393.932131291,169.713
88238.067,119.827,74.884,3087354.5675615035,182.798
90359.203,46.136,36.229,3085242.5269916942,110.768
92416.361,46.506,28.543,3083089.434421989,77.877
94373.462,63.123,38.718,3081002.2908522016,91.031
96271.811,66.221,40.404,3078995.907282224,92.427
98270.941,79.274,47.789,3076873.0887124357,111.19
99952.107,159.802,95.663,3074960.2701427145,217.637
101703.851,207.398,123.339,3073030.0035729273,275.586
103174.133,331.888,196.188,3071259.1320032827,439.861
104981.086,221.889,165.12,3069489.99543316,482.986
106615.09,311.267,182.854,3067645.6288634357,417.931
107954.015,442.326,257.451,3065997.79729379,560.893
108615.103,718.436,414.594,3064800.205724003,899.598
108631.136,1110.554,642.449,3064060.949154282,1400.03
108387.377,1471.752,850.012,3063632.696584177,1850.925
107584.983,1898.19,1101.086,3063654.328014516,2394.813
108600.542,1189.007,871.757,3063474.0304447273,2506.252
109817.47,847.004,619.948,3062747.663875003,1849.804
111864.065,597.582,434.732,3061032.4563052147,1293.382
113528.976,570.765,347.588,3059378.255735236,990.24
114884.79,769.816,435.522,3057632.206165531,930.382
115217.717,1106.896,625.785,3056668.6855957443,1308.719
115247.182,1449.012,819.705,3055999.9340259405,1716.212
115579.545,1370.56,823.588,3055638.8894561534,2109.272
114579.337,1982.26,1120.55,3055627.184886252,2362.731
112470.345,2723.699,1551.83,3056460.207316469,3270.843
108596.999,3698.966,2136.273,3058670.592746661,4570.364
105919.116,2916.917,2136.99,3062026.557176956,5759.386
