S,E,I,R,H
79650.4362,76.2782,50.2584,3101919.7742888643,128.896
81590.3262,56.1072,37.4312,3099896.0594622064,109.0458
83391.0292,64.7788,41.749,3097966.8660323313,106.2246
85271.284,88.1358,56.2806,3095934.5682215695,140.482
87132.7984,106.9336,67.7408,3093930.0122942026,166.1946
89087.4718,61.3892,48.5406,3091927.823082351,153.2304
91163.0196,55.149,34.5174,3089761.3826263044,88.8874
92966.8892,87.3466,53.963,3087794.9073768817,130.0936
94917.091,90.8568,55.823,3085729.493505007,128.952
96689.375,122.2324,74.4502,3083797.3648320725,171.3296
98481.1714,153.3158,92.518,3081847.738431494,213.0846
100143.6184,204.2448,122.7582,3079995.4754423373,275.3578
101750.3766,226.0796,155.0804,3078226.773279196,363.274
103308.6972,209.8974,138.239,3076593.9054726977,411.5704
104703.303,306.3106,180.2076,3074953.945117359,407.5652
106106.594,395.4962,231.8392,3073303.222992816,513.1976
107305.2356,523.4108,305.1146,3071797.155217771,669.7998
108377.5992,661.5636,383.8378,3070402.1394741843,836.8778
109267.2794,826.34,477.7162,3069148.2272513853,1036.0096
110321.1446,850.3136,547.8474,3067895.1997887623,1195.2156
111667.0426,585.9274,425.4544,3066831.085090458,1235.9902
113692.9536,383.1986,277.0582,3065051.8412072402,806.597
115400.0764,291.447,209.2062,3063399.864125073,610.7318
117042.8476,309.3842,178.9894,3061665.3608011655,471.1842
118420.139,420.0244,234.7984,3060017.6427976205,487.4858
119654.7428,540.8478,301.1108,3058492.1984413355,623.5258
120459.608,797.0492,442.0998,3057186.5268168575,905.9078
121330.8936,838.9684,476.8862,3056135.0601993017,1164.9778
121393.2538,1266.3038,700.9762,3055317.9008523603,1427.8702
119276.9158,2129.5596,1185.8622,3055982.7733465293,2427.2694
116904.1418,2905.1692,1629.4688,3057033.0805763514,3372.403
115608.3848,2174.192,1551.7008,3059034.3322061948,4241.352
112831.0514,3012.7966,1717.57,3060703.941237142,3872.2582
107511.9728,4254.3572,2462.3498,3063933.428867265,5297.2974
101010.8786,5332.833,3163.9222,3068551.224297109,6996.108
93246.131,6178.0924,3780.8864,3074750.4977271794,8699.4706
84834.6896,6560.4526,4160.8382,3082296.3765578647,10047.7742
76789.5844,6337.785,4177.5414,3090444.195587986,10629.5086
70533.6732,5072.3864,3789.2916,3098250.504617828,10227.3202
69072.4612,2675.1456,2165.5586,3103629.439847999,7658.9262
67349.976,2282.3514,1596.4906,3106210.5366785885,4567.9752
66389.1066,1891.4486,1329.4178,3107726.131108709,3745.3122
65619.0284,1554.8174,1097.6078,3108961.3999386122,3106.61
64625.5014,1239.6772,881.7486,3110382.6757687163,2533.7338
65132.9964,993.7368,704.8986,3110194.7205994246,2019.5808
65875.1646,783.5404,581.2242,3109683.1726294286,1655.72
67361.753,392.719,341.6866,3108723.6926593324,1222.4088
69305.4452,225.8876,195.944,3106989.3238894367,718.6144
71233.8726,125.4076,107.6726,3105146.3973201467,391.6986
72202.4276,92.134,66.867,3104148.670950248,234.375
74153.7608,97.8894,66.0714,3102089.127380051,174.755
76163.124,89.8462,59.8504,3099990.777810173,154.243
78148.904,84.838,56.093,3097910.5128408647,147.098
80114.569,64.1656,44.1574,3095874.2052709674,135.5208
82094.7606,65.9902,42.7572,3093790.338701074,109.1024
83874.0892,108.5946,69.9892,3091837.923130894,173.6612
85784.159,121.2156,77.0722,3089804.8987615835,193.285
87784.9216,75.5496,59.4844,3087764.1393916863,184.1728
89785.5276,66.262,41.6864,3085687.3684218097,113.33
91748.539,75.2842,46.7174,3083607.053252497,112.7326
93663.2034,83.5002,51.349,3081576.290682567,122.4154
95736.9958,115.1124,70.068,3079348.916512409,164.612
97310.588,169.348,102.5984,3077585.307742531,238.7902
99057.5432,216.008,129.9594,3075661.080973216,299.0378
100567.296,312.5742,186.591,3073894.8798033907,429.7668
102347.4162,206.6164,154.6972,3072149.360633129,459.777
104068.8026,271.2206,160.3028,3070254.5138632506,370.6848
105551.2218,365.0774,214.0132,3068521.276894,473.5944
106777.4564,504.8704,294.371,3066971.6409241096,647.148
107592.0342,716.1938,416.38,3065720.480153966,909.4484
107900.5264,1010.334,586.5092,3064844.4679839746,1278.4564
108091.7548,1294.8648,751.0912,3064100.876214719,1631.3072
109143.2784,853.3842,624.7358,3063513.9380448293,1794.7552
110675.6388,604.9438,441.491,3062310.012274685,1311.0758
110770.7032,530.802,387.3868,3062239.9433056326,1146.848
111795.9714,536.2734,329.3726,3061163.967335438,940.2458
112648.6054,779.8584,445.6118,3059848.2585655646,954.3984
113587.3574,938.5236,533.3774,3058559.8251954084,1132.219
113691.1846,1301.9288,739.0492,3057783.670426352,1556.1606
113844.023,1286.4246,777.41,3057504.724856463,2008.6876
112988.222,1844.435,1049.575,3057427.0998862833,2232.684
111470.8136,2437.384,1394.1274,3057903.7563161277,2960.3824
109280.4964,3147.089,1812.535,3058862.710347071,3888.6622
107195.3032,2521.8352,1838.8874,3061443.554377198,4930.663
,,,,
